13	58203846	58203874	13:58203846-58203874-MMM	13:58203846-58203874	58203846:M,58203867:M,58203874:M	58203847:M,58203868:M,58203875:M
13	58203867	58203880	13:58203867-58203880-MMM	13:58203867-58203880	58203867:M,58203874:M,58203880:M	58203868:M,58203875:M,58203881:M
13	58203944	58203972	13:58203944-58203972-MMM	13:58203944-58203972	58203944:M,58203954:M,58203972:M	58203945:M,58203955:M,58203973:M
13	58203972	58203987	13:58203972-58203987-MM	13:58203972-58203987	58203972:M,58203987:M	58203973:M,58203988:M
13	58204965	58204993	13:58204965-58204993-MMMM	13:58204965-58204993	58204965:M,58204970:M,58204975:M,58204993:M	58204966:M,58204971:M,58204976:M,58204994:M
13	58204975	58205001	13:58204975-58205001-MMM	13:58204975-58205001	58204975:M,58204993:M,58205001:M	58204976:M,58204994:M,58205002:M
13	58205033	58205058	13:58205033-58205058-MMMM	13:58205033-58205058	58205033:M,58205040:M,58205045:M,58205058:M	58205034:M,58205041:M,58205046:M,58205059:M
13	58205033	58205058	13:58205033-58205058-MMMU	13:58205033-58205058	58205033:M,58205040:M,58205045:M,58205058:U	58205034:M,58205041:M,58205046:M,58205059:U
13	58205097	58205111	13:58205097-58205111-MM	13:58205097-58205111	58205097:M,58205111:M	58205098:M,58205112:M
13	58205111	58205140	13:58205111-58205140-MMMM	13:58205111-58205140	58205111:M,58205135:M,58205138:M,58205140:M	58205112:M,58205136:M,58205139:M,58205141:M
13	58205111	58205140	13:58205111-58205140-UMMM	13:58205111-58205140	58205111:U,58205135:M,58205138:M,58205140:M	58205112:U,58205136:M,58205139:M,58205141:M
13	58205135	58205144	13:58205135-58205144-MMMM	13:58205135-58205144	58205135:M,58205138:M,58205140:M,58205144:M	58205136:M,58205139:M,58205141:M,58205145:M
13	58205856	58205874	13:58205856-58205874-MM	13:58205856-58205874	58205856:M,58205874:M	58205857:M,58205875:M
13	58205934	58205962	13:58205934-58205962-MMMM	13:58205934-58205962	58205934:M,58205956:M,58205959:M,58205962:M	58205935:M,58205957:M,58205960:M,58205963:M
13	58205956	58205965	13:58205956-58205965-MMMM	13:58205956-58205965	58205956:M,58205959:M,58205962:M,58205965:M	58205957:M,58205960:M,58205963:M,58205966:M
13	58206031	58206058	13:58206031-58206058-MMMM	13:58206031-58206058	58206031:M,58206036:M,58206038:M,58206058:M	58206032:M,58206037:M,58206039:M,58206059:M
13	58206036	58206063	13:58206036-58206063-MMMM	13:58206036-58206063	58206036:M,58206038:M,58206058:M,58206063:M	58206037:M,58206039:M,58206059:M,58206064:M
13	58206132	58206139	13:58206132-58206139-MM	13:58206132-58206139	58206132:M,58206139:M	58206133:M,58206140:M
13	58206139	58206165	13:58206139-58206165-MM	13:58206139-58206165	58206139:M,58206165:M	58206140:M,58206166:M
13	58206207	58206233	13:58206207-58206233-MMM	13:58206207-58206233	58206207:M,58206224:M,58206233:M	58206208:M,58206225:M,58206234:M
13	58206224	58206237	13:58206224-58206237-MMM	13:58206224-58206237	58206224:M,58206233:M,58206237:M	58206225:M,58206234:M,58206238:M
13	58206233	58206262	13:58206233-58206262-MMM	13:58206233-58206262	58206233:M,58206237:M,58206262:M	58206234:M,58206238:M,58206263:M
13	58206262	58206268	13:58206262-58206268-MM	13:58206262-58206268	58206262:M,58206268:M	58206263:M,58206269:M
13	58206314	58206343	13:58206314-58206343-MMM	13:58206314-58206343	58206314:M,58206331:M,58206343:M	58206315:M,58206332:M,58206344:M
13	58206314	58206343	13:58206314-58206343-UMM	13:58206314-58206343	58206314:U,58206331:M,58206343:M	58206315:U,58206332:M,58206344:M
13	58206343	58206369	13:58206343-58206369-MMM	13:58206343-58206369	58206343:M,58206362:M,58206369:M	58206344:M,58206363:M,58206370:M
13	58206362	58206382	13:58206362-58206382-MMMM	13:58206362-58206382	58206362:M,58206369:M,58206373:M,58206382:M	58206363:M,58206370:M,58206374:M,58206383:M
13	58206406	58206419	13:58206406-58206419-MM	13:58206406-58206419	58206406:M,58206419:M	58206407:M,58206420:M
13	58206453	58206472	13:58206453-58206472-MM	13:58206453-58206472	58206453:M,58206472:M	58206454:M,58206473:M
13	61988228	61988252	13:61988228-61988252-MMM	13:61988228-61988252	61988228:M,61988234:M,61988252:M	61988229:M,61988235:M,61988253:M
13	61988320	61988326	13:61988320-61988326-MM	13:61988320-61988326	61988320:M,61988326:M	61988321:M,61988327:M
13	61988387	61988413	13:61988387-61988413-MM	13:61988387-61988413	61988387:M,61988413:M	61988388:M,61988414:M
13	61988430	61988456	13:61988430-61988456-MMMM	13:61988430-61988456	61988430:M,61988444:M,61988451:M,61988456:M	61988431:M,61988445:M,61988452:M,61988457:M
13	78492807	78492835	13:78492807-78492835-MMMM	13:78492807-78492835	78492807:M,78492817:M,78492826:M,78492835:M	78492808:M,78492818:M,78492827:M,78492836:M
13	78492817	78492839	13:78492817-78492839-MMMM	13:78492817-78492839	78492817:M,78492826:M,78492835:M,78492839:M	78492818:M,78492827:M,78492836:M,78492840:M
13	78492826	78492850	13:78492826-78492850-MMMM	13:78492826-78492850	78492826:M,78492835:M,78492839:M,78492850:M	78492827:M,78492836:M,78492840:M,78492851:M
13	78492835	78492862	13:78492835-78492862-MMMM	13:78492835-78492862	78492835:M,78492839:M,78492850:M,78492862:M	78492836:M,78492840:M,78492851:M,78492863:M
13	78492862	78492887	13:78492862-78492887-MMM	13:78492862-78492887	78492862:M,78492885:M,78492887:M	78492863:M,78492886:M,78492888:M
13	78492885	78492905	13:78492885-78492905-MMM	13:78492885-78492905	78492885:M,78492887:M,78492905:M	78492886:M,78492888:M,78492906:M
13	78492887	78492916	13:78492887-78492916-MMM	13:78492887-78492916	78492887:M,78492905:M,78492916:M	78492888:M,78492906:M,78492917:M
13	78492905	78492929	13:78492905-78492929-MMMMM	13:78492905-78492929	78492905:M,78492916:M,78492922:M,78492924:M,78492929:M	78492906:M,78492917:M,78492923:M,78492925:M,78492930:M
13	78492971	78492973	13:78492971-78492973-MM	13:78492971-78492973	78492971:M,78492973:M	78492972:M,78492974:M
13	78493007	78493012	13:78493007-78493012-MM	13:78493007-78493012	78493007:M,78493012:M	78493008:M,78493013:M
13	78493007	78493012	13:78493007-78493012-UM	13:78493007-78493012	78493007:U,78493012:M	78493008:U,78493013:M
13	78493066	78493083	13:78493066-78493083-MMM	13:78493066-78493083	78493066:M,78493078:M,78493083:M	78493067:M,78493079:M,78493084:M
13	78493078	78493100	13:78493078-78493100-MMM	13:78493078-78493100	78493078:M,78493083:M,78493100:M	78493079:M,78493084:M,78493101:M
13	78493100	78493128	13:78493100-78493128-MMMMM	13:78493100-78493128	78493100:M,78493113:M,78493117:M,78493126:M,78493128:M	78493101:M,78493114:M,78493118:M,78493127:M,78493129:M
13	78493182	78493205	13:78493182-78493205-MMM	13:78493182-78493205	78493182:M,78493203:M,78493205:M	78493183:M,78493204:M,78493206:M
13	78493215	78493243	13:78493215-78493243-MMMM	13:78493215-78493243	78493215:M,78493229:M,78493232:M,78493243:M	78493216:M,78493230:M,78493233:M,78493244:M
13	78493294	78493313	13:78493294-78493313-MMMM	13:78493294-78493313	78493294:M,78493297:M,78493305:M,78493313:M	78493295:M,78493298:M,78493306:M,78493314:M
13	78493349	78493365	13:78493349-78493365-MM	13:78493349-78493365	78493349:M,78493365:M	78493350:M,78493366:M
13	78493365	78493381	13:78493365-78493381-MMM	13:78493365-78493381	78493365:M,78493379:M,78493381:M	78493366:M,78493380:M,78493382:M
13	79170079	79170093	13:79170079-79170093-MM	13:79170079-79170093	79170079:M,79170093:M	79170080:M,79170094:M
13	79170093	79170121	13:79170093-79170121-MMM	13:79170093-79170121	79170093:M,79170115:M,79170121:M	79170094:M,79170116:M,79170122:M
13	79170115	79170138	13:79170115-79170138-MMMM	13:79170115-79170138	79170115:M,79170121:M,79170136:M,79170138:M	79170116:M,79170122:M,79170137:M,79170139:M
13	79170121	79170146	13:79170121-79170146-MMMM	13:79170121-79170146	79170121:M,79170136:M,79170138:M,79170146:M	79170122:M,79170137:M,79170139:M,79170147:M
13	79170136	79170159	13:79170136-79170159-MMMM	13:79170136-79170159	79170136:M,79170138:M,79170146:M,79170159:M	79170137:M,79170139:M,79170147:M,79170160:M
13	79170146	79170174	13:79170146-79170174-MMMM	13:79170146-79170174	79170146:M,79170159:M,79170172:M,79170174:M	79170147:M,79170160:M,79170173:M,79170175:M
13	79170159	79170184	13:79170159-79170184-MMMMM	13:79170159-79170184	79170159:M,79170172:M,79170174:M,79170176:M,79170184:M	79170160:M,79170173:M,79170175:M,79170177:M,79170185:M
13	79170184	79170212	13:79170184-79170212-MMMM	13:79170184-79170212	79170184:M,79170192:M,79170203:M,79170212:M	79170185:M,79170193:M,79170204:M,79170213:M
13	79170274	79170303	13:79170274-79170303-MMMM	13:79170274-79170303	79170274:M,79170283:M,79170294:M,79170303:M	79170275:M,79170284:M,79170295:M,79170304:M
13	79170294	79170323	13:79170294-79170323-MMMM	13:79170294-79170323	79170294:M,79170303:M,79170314:M,79170323:M	79170295:M,79170304:M,79170315:M,79170324:M
13	79170303	79170331	13:79170303-79170331-MMMM	13:79170303-79170331	79170303:M,79170314:M,79170323:M,79170331:M	79170304:M,79170315:M,79170324:M,79170332:M
13	79170323	79170348	13:79170323-79170348-MMM	13:79170323-79170348	79170323:M,79170331:M,79170348:M	79170324:M,79170332:M,79170349:M
13	79170348	79170371	13:79170348-79170371-MMM	13:79170348-79170371	79170348:M,79170367:M,79170371:M	79170349:M,79170368:M,79170372:M
13	79170367	79170385	13:79170367-79170385-MMMM	13:79170367-79170385	79170367:M,79170371:M,79170379:M,79170385:M	79170368:M,79170372:M,79170380:M,79170386:M
13	79170427	79170456	13:79170427-79170456-MMMM	13:79170427-79170456	79170427:M,79170430:M,79170453:M,79170456:M	79170428:M,79170431:M,79170454:M,79170457:M
13	79170607	79170630	13:79170607-79170630-MMM	13:79170607-79170630	79170607:M,79170627:M,79170630:M	79170608:M,79170628:M,79170631:M
13	79170627	79170644	13:79170627-79170644-MMMM	13:79170627-79170644	79170627:M,79170630:M,79170639:M,79170644:M	79170628:M,79170631:M,79170640:M,79170645:M
13	79170675	79170682	13:79170675-79170682-MM	13:79170675-79170682	79170675:M,79170682:M	79170676:M,79170683:M
13	79170712	79170736	13:79170712-79170736-MM	13:79170712-79170736	79170712:M,79170736:M	79170713:M,79170737:M
13	79170736	79170750	13:79170736-79170750-MMM	13:79170736-79170750	79170736:M,79170742:M,79170750:M	79170737:M,79170743:M,79170751:M
13	79170750	79170777	13:79170750-79170777-MM	13:79170750-79170777	79170750:M,79170777:M	79170751:M,79170778:M
13	79170777	79170806	13:79170777-79170806-MMMMM	13:79170777-79170806	79170777:M,79170783:M,79170785:M,79170790:M,79170806:M	79170778:M,79170784:M,79170786:M,79170791:M,79170807:M
13	79170806	79170825	13:79170806-79170825-MMM	13:79170806-79170825	79170806:M,79170813:M,79170825:M	79170807:M,79170814:M,79170826:M
13	79170813	79170837	13:79170813-79170837-MMM	13:79170813-79170837	79170813:M,79170825:M,79170837:M	79170814:M,79170826:M,79170838:M
13	79170825	79170845	13:79170825-79170845-MMM	13:79170825-79170845	79170825:M,79170837:M,79170845:M	79170826:M,79170838:M,79170846:M
13	79170845	79170870	13:79170845-79170870-MM	13:79170845-79170870	79170845:M,79170870:M	79170846:M,79170871:M
13	79170983	79171005	13:79170983-79171005-MMMMM	13:79170983-79171005	79170983:M,79170985:M,79170987:M,79170990:M,79171005:M	79170984:M,79170986:M,79170988:M,79170991:M,79171006:M
13	79170990	79171018	13:79170990-79171018-MMM	13:79170990-79171018	79170990:M,79171005:M,79171018:M	79170991:M,79171006:M,79171019:M
13	79171005	79171026	13:79171005-79171026-MMM	13:79171005-79171026	79171005:M,79171018:M,79171026:M	79171006:M,79171019:M,79171027:M
13	79171018	79171041	13:79171018-79171041-MMMM	13:79171018-79171041	79171018:M,79171026:M,79171039:M,79171041:M	79171019:M,79171027:M,79171040:M,79171042:M
13	79171026	79171053	13:79171026-79171053-MMMMM	13:79171026-79171053	79171026:M,79171039:M,79171041:M,79171051:M,79171053:M	79171027:M,79171040:M,79171042:M,79171052:M,79171054:M
13	79171202	79171230	13:79171202-79171230-MMMM	13:79171202-79171230	79171202:M,79171213:M,79171225:M,79171230:M	79171203:M,79171214:M,79171226:M,79171231:M
13	79171230	79171256	13:79171230-79171256-MM	13:79171230-79171256	79171230:M,79171256:M	79171231:M,79171257:M
13	79171303	79171323	13:79171303-79171323-MMM	13:79171303-79171323	79171303:M,79171319:M,79171323:M	79171304:M,79171320:M,79171324:M
13	79181393	79181407	13:79181393-79181407-MM	13:79181393-79181407	79181393:M,79181407:M	79181394:M,79181408:M
13	79181440	79181467	13:79181440-79181467-MMM	13:79181440-79181467	79181440:M,79181456:M,79181467:M	79181441:M,79181457:M,79181468:M
13	79181500	79181525	13:79181500-79181525-MMM	13:79181500-79181525	79181500:M,79181509:M,79181525:M	79181501:M,79181510:M,79181526:M
13	79181525	79181544	13:79181525-79181544-MM	13:79181525-79181544	79181525:M,79181544:M	79181526:M,79181545:M
13	79181544	79181573	13:79181544-79181573-MMM	13:79181544-79181573	79181544:M,79181567:M,79181573:M	79181545:M,79181568:M,79181574:M
13	79181567	79181596	13:79181567-79181596-MMMM	13:79181567-79181596	79181567:M,79181573:M,79181588:M,79181596:M	79181568:M,79181574:M,79181589:M,79181597:M
13	79181588	79181613	13:79181588-79181613-MMM	13:79181588-79181613	79181588:M,79181596:M,79181613:M	79181589:M,79181597:M,79181614:M
13	88325894	88325922	13:88325894-88325922-MMMM	13:88325894-88325922	88325894:M,88325899:M,88325910:M,88325922:M	88325895:M,88325900:M,88325911:M,88325923:M
13	88325954	88325975	13:88325954-88325975-MMM	13:88325954-88325975	88325954:M,88325959:M,88325975:M	88325955:M,88325960:M,88325976:M
13	88325959	88325986	13:88325959-88325986-MMM	13:88325959-88325986	88325959:M,88325975:M,88325986:M	88325960:M,88325976:M,88325987:M
13	88325986	88326008	13:88325986-88326008-MM	13:88325986-88326008	88325986:M,88326008:M	88325987:M,88326009:M
13	88326129	88326142	13:88326129-88326142-MM	13:88326129-88326142	88326129:M,88326142:M	88326130:M,88326143:M
13	88326601	88326615	13:88326601-88326615-MM	13:88326601-88326615	88326601:M,88326615:M	88326602:M,88326616:M
13	88326615	88326635	13:88326615-88326635-MM	13:88326615-88326635	88326615:M,88326635:M	88326616:M,88326636:M
13	88326635	88326650	13:88326635-88326650-MMM	13:88326635-88326650	88326635:M,88326648:M,88326650:M	88326636:M,88326649:M,88326651:M
13	88326648	88326675	13:88326648-88326675-MMM	13:88326648-88326675	88326648:M,88326650:M,88326675:M	88326649:M,88326651:M,88326676:M
13	88326675	88326702	13:88326675-88326702-MM	13:88326675-88326702	88326675:M,88326702:M	88326676:M,88326703:M
13	88326702	88326718	13:88326702-88326718-MMM	13:88326702-88326718	88326702:M,88326709:M,88326718:M	88326703:M,88326710:M,88326719:M
13	88326718	88326741	13:88326718-88326741-MM	13:88326718-88326741	88326718:M,88326741:M	88326719:M,88326742:M
13	88326741	88326761	13:88326741-88326761-MMM	13:88326741-88326761	88326741:M,88326752:M,88326761:M	88326742:M,88326753:M,88326762:M
13	88326752	88326771	13:88326752-88326771-MMM	13:88326752-88326771	88326752:M,88326761:M,88326771:M	88326753:M,88326762:M,88326772:M
13	88326771	88326793	13:88326771-88326793-MM	13:88326771-88326793	88326771:M,88326793:M	88326772:M,88326794:M
13	88326824	88326838	13:88326824-88326838-MMM	13:88326824-88326838	88326824:M,88326835:M,88326838:M	88326825:M,88326836:M,88326839:M
13	88326835	88326864	13:88326835-88326864-MMM	13:88326835-88326864	88326835:M,88326838:M,88326864:M	88326836:M,88326839:M,88326865:M
13	88326864	88326885	13:88326864-88326885-MMMM	13:88326864-88326885	88326864:M,88326871:M,88326878:M,88326885:M	88326865:M,88326872:M,88326879:M,88326886:M
13	88326878	88326901	13:88326878-88326901-MMM	13:88326878-88326901	88326878:M,88326885:M,88326901:M	88326879:M,88326886:M,88326902:M
13	88326901	88326918	13:88326901-88326918-MM	13:88326901-88326918	88326901:M,88326918:M	88326902:M,88326919:M
13	88326918	88326937	13:88326918-88326937-MM	13:88326918-88326937	88326918:M,88326937:M	88326919:M,88326938:M
13	93879176	93879201	13:93879176-93879201-MM	13:93879176-93879201	93879176:M,93879201:M	93879177:M,93879202:M
13	93879201	93879224	13:93879201-93879224-MM	13:93879201-93879224	93879201:M,93879224:M	93879202:M,93879225:M
13	93879224	93879250	13:93879224-93879250-MMMM	13:93879224-93879250	93879224:M,93879246:M,93879248:M,93879250:M	93879225:M,93879247:M,93879249:M,93879251:M
13	93879224	93879250	13:93879224-93879250-UMMM	13:93879224-93879250	93879224:U,93879246:M,93879248:M,93879250:M	93879225:U,93879247:M,93879249:M,93879251:M
13	93879246	93879268	13:93879246-93879268-MMMMM	13:93879246-93879268	93879246:M,93879248:M,93879250:M,93879262:M,93879268:M	93879247:M,93879249:M,93879251:M,93879263:M,93879269:M
13	93879262	93879287	13:93879262-93879287-MMM	13:93879262-93879287	93879262:M,93879268:M,93879287:M	93879263:M,93879269:M,93879288:M
13	93879268	93879296	13:93879268-93879296-MMM	13:93879268-93879296	93879268:M,93879287:M,93879296:M	93879269:M,93879288:M,93879297:M
13	93879287	93879303	13:93879287-93879303-MMMMM	13:93879287-93879303	93879287:M,93879296:M,93879299:M,93879301:M,93879303:M	93879288:M,93879297:M,93879300:M,93879302:M,93879304:M
13	93879296	93879318	13:93879296-93879318-MMMMM	13:93879296-93879318	93879296:M,93879299:M,93879301:M,93879303:M,93879318:M	93879297:M,93879300:M,93879302:M,93879304:M,93879319:M
13	93879299	93879327	13:93879299-93879327-MMMMM	13:93879299-93879327	93879299:M,93879301:M,93879303:M,93879318:M,93879327:M	93879300:M,93879302:M,93879304:M,93879319:M,93879328:M
13	93879318	93879346	13:93879318-93879346-MMMMMM	13:93879318-93879346	93879318:M,93879327:M,93879330:M,93879335:M,93879341:M,93879346:M	93879319:M,93879328:M,93879331:M,93879336:M,93879342:M,93879347:M
13	93879335	93879361	13:93879335-93879361-MMMM	13:93879335-93879361	93879335:M,93879341:M,93879346:M,93879361:M	93879336:M,93879342:M,93879347:M,93879362:M
13	93879341	93879366	13:93879341-93879366-MMMM	13:93879341-93879366	93879341:M,93879346:M,93879361:M,93879366:M	93879342:M,93879347:M,93879362:M,93879367:M
13	93879346	93879373	13:93879346-93879373-MMMM	13:93879346-93879373	93879346:M,93879361:M,93879366:M,93879373:M	93879347:M,93879362:M,93879367:M,93879374:M
13	93879544	93879568	13:93879544-93879568-MMM	13:93879544-93879568	93879544:M,93879561:M,93879568:M	93879545:M,93879562:M,93879569:M
13	93879561	93879576	13:93879561-93879576-MMM	13:93879561-93879576	93879561:M,93879568:M,93879576:M	93879562:M,93879569:M,93879577:M
13	93879568	93879596	13:93879568-93879596-MMM	13:93879568-93879596	93879568:M,93879576:M,93879596:M	93879569:M,93879577:M,93879597:M
13	93879616	93879641	13:93879616-93879641-MMMMM	13:93879616-93879641	93879616:M,93879618:M,93879621:M,93879633:M,93879641:M	93879617:M,93879619:M,93879622:M,93879634:M,93879642:M
13	93879641	93879670	13:93879641-93879670-MMM	13:93879641-93879670	93879641:M,93879665:M,93879670:M	93879642:M,93879666:M,93879671:M
13	93879665	93879686	13:93879665-93879686-MMMM	13:93879665-93879686	93879665:M,93879670:M,93879674:M,93879686:M	93879666:M,93879671:M,93879675:M,93879687:M
13	93879769	93879791	13:93879769-93879791-MMMM	13:93879769-93879791	93879769:M,93879772:M,93879777:M,93879791:M	93879770:M,93879773:M,93879778:M,93879792:M
